id,year,occ_id,occ_title,level,employment,emp_prse,hourly_mean,annual_mean,hourly_pct10,hourly_pct25,hourly_median,hourly_pct75,hourly_pct90,annual_pct10,annual_pct25,annual_median,annual_pct75,annual_pct90
1240,2014,51-7099,"Woodworkers, All Other",detailed,"6,940",7.6,15.1,"31,410",8.8,10.34,13.51,19.4,23.65,"18,300","21,500","28,100","40,340","49,180"
1241,2014,51-8000,Plant and System Operators,minor,"315,200",1.1,27.49,"57,170",15.36,20.12,26.86,34.34,41.49,"31,950","41,850","55,870","71,430","86,310"
1242,2014,51-8010,"Power Plant Operators, Distributors, and Dispatchers",broad,"58,880",2.5,34.89,"72,560",22.82,29.23,35.05,41.59,46.78,"47,460","60,790","72,910","86,520","97,300"
1243,2014,51-8011,Nuclear Power Reactor Operators,detailed,"7,400",6.7,39.55,"82,270",30.24,34.3,39.66,45.05,49.56,"62,890","71,340","82,500","93,710","103,090"
1244,2014,51-8012,Power Distributors and Dispatchers,detailed,"11,180",4,37.58,"78,170",24.74,30.93,37.62,44.56,51.87,"51,450","64,320","78,240","92,690","107,880"
1245,2014,51-8013,Power Plant Operators,detailed,"40,300",2.9,33.28,"69,220",21.22,27.63,33.69,39.42,45.22,"44,130","57,470","70,070","82,000","94,060"
1246,2014,51-8020,Stationary Engineers and Boiler Operators,broad,"37,550",3.1,27.92,"58,070",16.88,21.55,27.08,33.43,41.19,"35,110","44,830","56,330","69,530","85,670"
1247,2014,51-8021,Stationary Engineers and Boiler Operators,detailed,"37,550",3.1,27.92,"58,070",16.88,21.55,27.08,33.43,41.19,"35,110","44,830","56,330","69,530","85,670"
1248,2014,51-8030,Water and Wastewater Treatment Plant and System Operators,broad,"111,640",1.1,22.18,"46,140",12.81,16.4,21.2,27.07,33.78,"26,640","34,110","44,100","56,290","70,270"
1249,2014,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"111,640",1.1,22.18,"46,140",12.81,16.4,21.2,27.07,33.78,"26,640","34,110","44,100","56,290","70,270"
1250,2014,51-8090,Miscellaneous Plant and System Operators,broad,"107,130",2.4,28.79,"59,890",17.37,22.65,28.66,34.77,40.48,"36,140","47,110","59,620","72,330","84,210"
1251,2014,51-8091,Chemical Plant and System Operators,detailed,"37,490",4.2,27.01,"56,170",16.53,21,26.88,33.04,37.68,"34,380","43,680","55,900","68,720","78,380"
1252,2014,51-8092,Gas Plant Operators,detailed,"16,320",4.2,30.48,"63,400",19.93,25.24,30.82,35.72,41.48,"41,460","52,490","64,100","74,300","86,280"
1253,2014,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"41,700",4.3,30.37,"63,160",18.42,24.08,30.21,36.13,42.81,"38,320","50,080","62,830","75,150","89,040"
1254,2014,51-8099,"Plant and System Operators, All Other",detailed,"11,610",3.4,26.56,"55,240",15.45,20.55,26.55,32,36.6,"32,130","42,750","55,230","66,550","76,130"
1255,2014,51-9000,Other Production Occupations,minor,"2,471,030",0.5,16,"33,270",9.06,10.96,14.56,19.24,25.4,"18,840","22,800","30,290","40,010","52,840"
1256,2014,51-9010,"Chemical Processing Machine Setters, Operators, and Tenders",broad,"108,030",1.8,22.09,"45,940",12.4,15.93,21.22,27.69,33.67,"25,780","33,140","44,140","57,590","70,040"
1257,2014,51-9011,Chemical Equipment Operators and Tenders,detailed,"64,710",2.3,23.63,"49,150",13.54,17.32,23.12,29.16,34.97,"28,160","36,020","48,090","60,650","72,740"
1258,2014,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"43,310",2.9,19.78,"41,150",11.13,14.29,18.55,24.51,29.85,"23,150","29,730","38,590","50,970","62,080"
1259,2014,51-9020,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",broad,"181,960",1.4,16.72,"34,780",9.97,12.29,15.89,20.3,24.87,"20,740","25,560","33,040","42,230","51,720"
1260,2014,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"29,980",3.3,16.68,"34,700",9.96,12.16,15.9,20.14,24.28,"20,720","25,290","33,070","41,890","50,510"
1261,2014,51-9022,"Grinding and Polishing Workers, Hand",detailed,"29,320",3,14.41,"29,980",9.36,10.93,13.63,17.2,21.08,"19,460","22,730","28,340","35,780","43,840"
1262,2014,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"122,670",1.7,17.28,"35,950",10.22,12.78,16.51,21.08,25.92,"21,260","26,580","34,340","43,850","53,910"
1263,2014,51-9030,Cutting Workers,broad,"78,090",2,15.39,"32,020",9.61,11.57,14.74,18.4,22.59,"19,990","24,060","30,650","38,280","46,980"
1264,2014,51-9031,"Cutters and Trimmers, Hand",detailed,"15,520",5.4,13.54,"28,160",8.9,10.16,12.46,15.68,20.12,"18,500","21,130","25,920","32,620","41,850"
1265,2014,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"62,570",2,15.85,"32,970",9.93,12.12,15.4,18.81,22.81,"20,660","25,210","32,040","39,130","47,450"
1266,2014,51-9040,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",broad,"67,490",2.3,16.09,"33,470",9.88,12.02,15.43,19.27,23.43,"20,550","25,000","32,100","40,080","48,740"
1267,2014,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"67,490",2.3,16.09,"33,470",9.88,12.02,15.43,19.27,23.43,"20,550","25,000","32,100","40,080","48,740"
1268,2014,51-9050,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",broad,"20,590",3.8,17.69,"36,800",10.86,13.25,16.78,21.44,26.5,"22,580","27,560","34,900","44,600","55,110"
1269,2014,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"20,590",3.8,17.69,"36,800",10.86,13.25,16.78,21.44,26.5,"22,580","27,560","34,900","44,600","55,110"
1270,2014,51-9060,"Inspectors, Testers, Sorters, Samplers, and Weighers",broad,"489,750",0.7,18.46,"38,400",10.01,12.79,16.99,22.54,29.06,"20,820","26,610","35,330","46,870","60,440"
1271,2014,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"489,750",0.7,18.46,"38,400",10.01,12.79,16.99,22.54,29.06,"20,820","26,610","35,330","46,870","60,440"
1272,2014,51-9070,Jewelers and Precious Stone and Metal Workers,broad,"23,200",4.1,19.4,"40,350",10.16,13.03,17.73,23.34,29.67,"21,130","27,110","36,870","48,550","61,720"
1273,2014,51-9071,Jewelers and Precious Stone and Metal Workers,detailed,"23,200",4.1,19.4,"40,350",10.16,13.03,17.73,23.34,29.67,"21,130","27,110","36,870","48,550","61,720"
1274,2014,51-9080,"Medical, Dental, and Ophthalmic Laboratory Technicians",broad,"76,220",1.8,17.63,"36,660",10.09,12.48,16.07,21.08,27.65,"20,980","25,950","33,430","43,850","57,520"
1275,2014,51-9081,Dental Laboratory Technicians,detailed,"35,320",2.5,19.3,"40,140",10.64,13.62,17.71,23.38,29.51,"22,120","28,340","36,830","48,630","61,390"
1276,2014,51-9082,Medical Appliance Technicians,detailed,"13,290",4.4,18.75,"39,000",10.86,13.51,17.11,22.13,29.43,"22,590","28,110","35,580","46,030","61,220"
1277,2014,51-9083,Ophthalmic Laboratory Technicians,detailed,"27,610",3.5,14.95,"31,100",9.58,11.26,13.89,17.41,21.91,"19,930","23,410","28,890","36,210","45,570"
1278,2014,51-9110,Packaging and Filling Machine Operators and Tenders,broad,"381,760",1.3,13.92,"28,940",8.67,9.91,12.7,16.83,21.56,"18,040","20,610","26,410","35,010","44,840"
1279,2014,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"381,760",1.3,13.92,"28,940",8.67,9.91,12.7,16.83,21.56,"18,040","20,610","26,410","35,010","44,840"
1280,2014,51-9120,Painting Workers,broad,"156,830",1.4,17.49,"36,370",10.23,12.66,16.22,20.93,26.95,"21,280","26,320","33,740","43,530","56,050"
1281,2014,51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"90,590",2,15.81,"32,890",9.93,12.05,15.13,18.67,22.95,"20,640","25,060","31,460","38,840","47,730"
1282,2014,51-9122,"Painters, Transportation Equipment",detailed,"49,950",2.2,21.43,"44,580",12.37,15.44,19.6,26.23,33.16,"25,730","32,120","40,770","54,570","68,970"
1283,2014,51-9123,"Painting, Coating, and Decorating Workers",detailed,"16,280",3.8,14.68,"30,540",9.12,10.97,13.82,17.33,21.71,"18,960","22,820","28,750","36,040","45,150"
1284,2014,51-9140,Semiconductor Processors,broad,"23,580",10.1,17.68,"36,770",11.79,13.66,16.67,20.61,25.77,"24,520","28,410","34,680","42,860","53,610"
1285,2014,51-9141,Semiconductor Processors,detailed,"23,580",10.1,17.68,"36,770",11.79,13.66,16.67,20.61,25.77,"24,520","28,410","34,680","42,860","53,610"
1286,2014,51-9150,Photographic Process Workers and Processing Machine Operators,broad,"28,800",4,13.68,"28,460",8.58,9.72,11.83,15.71,21.87,"17,840","20,220","24,600","32,670","45,480"
1287,2014,51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"28,800",4,13.68,"28,460",8.58,9.72,11.83,15.71,21.87,"17,840","20,220","24,600","32,670","45,480"
1288,2014,51-9190,Miscellaneous Production Workers,broad,"834,750",0.9,14.07,"29,270",8.62,9.9,12.72,17,21.96,"17,930","20,590","26,470","35,350","45,680"
1289,2014,51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"18,210",5.3,16.28,"33,860",9.96,12.06,15.07,19.02,23.97,"20,720","25,080","31,340","39,560","49,860"
1290,2014,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"17,360",2.9,13.82,"28,750",8.96,10.37,12.94,16.45,20.28,"18,650","21,560","26,910","34,230","42,180"
1291,2014,51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,"8,070",5.6,14.8,"30,790",9.18,10.85,13.6,18.35,22.5,"19,100","22,570","28,280","38,170","46,810"
1292,2014,51-9194,Etchers and Engravers,detailed,"8,630",5.3,15.02,"31,240",8.91,10.78,14.06,18.32,22.75,"18,530","22,420","29,250","38,110","47,320"
1293,2014,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"34,610",3.4,15.24,"31,700",9.3,11.25,14.34,18.03,22.78,"19,340","23,400","29,820","37,510","47,390"
1294,2014,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"92,170",2,17.57,"36,550",10.01,13.12,16.95,21.43,26.6,"20,820","27,280","35,260","44,580","55,320"
1295,2014,51-9197,Tire Builders,detailed,"17,680",5.8,20.17,"41,960",12.03,15.6,20.45,25.41,28.16,"25,030","32,460","42,540","52,850","58,560"
1296,2014,51-9198,Helpers--Production Workers,detailed,"420,520",1.2,12.31,"25,600",8.4,9.35,11.35,14.42,17.95,"17,470","19,440","23,610","30,000","37,330"
1297,2014,51-9199,"Production Workers, All Other",detailed,"217,500",1.9,15.08,"31,360",8.74,10.16,13.59,18.09,23.8,"18,170","21,140","28,260","37,630","49,490"
1298,2014,53-0000,Transportation and Material Moving Occupations,major,"9,249,310",0.3,16.57,"34,460",8.71,10.25,14.2,19.97,27.62,"18,120","21,330","29,530","41,530","57,440"
1299,2014,53-1000,Supervisors of Transportation and Material Moving Workers,minor,"374,480",0.5,25.72,"53,510",14.63,18.57,24.36,31.47,38.32,"30,420","38,620","50,660","65,460","79,700"
1300,2014,53-1010,Aircraft Cargo Handling Supervisors,broad,"5,750",3.5,24.41,"50,760",14.54,17.58,22.96,30.03,36.73,"30,250","36,570","47,760","62,460","76,400"
1301,2014,53-1011,Aircraft Cargo Handling Supervisors,detailed,"5,750",3.5,24.41,"50,760",14.54,17.58,22.96,30.03,36.73,"30,250","36,570","47,760","62,460","76,400"
1302,2014,53-1020,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",broad,"171,720",0.8,23.55,"48,980",13.63,17.24,22.45,28.7,35.67,"28,360","35,860","46,690","59,700","74,190"
1303,2014,53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"171,720",0.8,23.55,"48,980",13.63,17.24,22.45,28.7,35.67,"28,360","35,860","46,690","59,700","74,190"
1304,2014,53-1030,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,broad,"197,000",0.8,27.66,"57,530",15.59,20.09,26.41,33.9,41.65,"32,430","41,780","54,930","70,510","86,640"
1305,2014,53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"197,000",0.8,27.66,"57,530",15.59,20.09,26.41,33.9,41.65,"32,430","41,780","54,930","70,510","86,640"
1306,2014,53-2000,Air Transportation Workers,minor,"242,350",3.4,*,"85,680",*,*,*,*,*,"33,170","42,300","70,060","115,230","162,330"
1307,2014,53-2010,Aircraft Pilots and Flight Engineers,broad,"113,920",2.9,*,"115,230",*,*,*,*,*,"46,750","73,260","103,390","145,330",#
1308,2014,53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,"75,760",4,*,"131,760",*,*,*,*,*,"64,780","88,830","118,140","160,520",#
1309,2014,53-2012,Commercial Pilots,detailed,"38,170",3.5,*,"82,430",*,*,*,*,*,"35,250","52,450","75,620","104,160","141,210"
1310,2014,53-2020,Air Traffic Controllers and Airfield Operations Specialists,broad,"29,920",1.3,49.44,"102,840",20.29,31.08,48.78,67.05,80.44,"42,200","64,640","101,460","139,470","167,320"
1311,2014,53-2021,Air Traffic Controllers,detailed,"22,860",1.1,57.11,"118,780",32.24,41.75,58.82,72.45,82.69,"67,070","86,830","122,340","150,690","172,000"
1312,2014,53-2022,Airfield Operations Specialists,detailed,"7,050",4.4,24.61,"51,190",12.12,16.48,23.64,29.64,39.28,"25,200","34,270","49,180","61,650","81,700"
1313,2014,53-2030,Flight Attendants,broad,"98,510",5.4,*,"46,300",*,*,*,*,*,"28,820","34,990","42,290","54,350","72,560"
1314,2014,53-2031,Flight Attendants,detailed,"98,510",5.4,*,"46,300",*,*,*,*,*,"28,820","34,990","42,290","54,350","72,560"
1315,2014,53-3000,Motor Vehicle Operators,minor,"3,741,430",0.4,17.29,"35,970",9.03,11.66,16.15,21.51,27.89,"18,780","24,250","33,590","44,750","58,020"
1316,2014,53-3010,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",broad,"19,350",4.4,12.26,"25,490",8.49,9.55,11.58,14.15,17.46,"17,650","19,850","24,080","29,430","36,310"
1317,2014,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"19,350",4.4,12.26,"25,490",8.49,9.55,11.58,14.15,17.46,"17,650","19,850","24,080","29,430","36,310"
1318,2014,53-3020,Bus Drivers,broad,"657,500",0.9,15.48,"32,190",8.8,10.96,14.53,18.67,23.58,"18,310","22,790","30,220","38,840","49,040"
1319,2014,53-3021,"Bus Drivers, Transit and Intercity",detailed,"158,050",2.2,18.95,"39,410",10.28,13.03,18.02,23.96,29.6,"21,390","27,090","37,470","49,840","61,570"
1320,2014,53-3022,"Bus Drivers, School or Special Client",detailed,"499,440",1,14.38,"29,910",8.6,10.38,13.87,17.56,21.45,"17,880","21,600","28,850","36,530","44,610"
1321,2014,53-3030,Driver/Sales Workers and Truck Drivers,broad,"2,828,110",0.5,18.09,"37,620",9.21,12.39,16.98,22.42,28.84,"19,170","25,760","35,330","46,640","59,980"
1322,2014,53-3031,Driver/Sales Workers,detailed,"405,810",1.7,13.33,"27,720",8.18,8.86,10.7,16.58,22.64,"17,020","18,420","22,250","34,480","47,090"
1323,2014,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"1,625,290",0.6,20.16,"41,930",12.37,15.39,19,23.75,29.4,"25,740","32,000","39,520","49,410","61,150"
1324,2014,53-3033,Light Truck or Delivery Services Drivers,detailed,"797,010",0.9,16.28,"33,870",8.88,10.69,14.21,19.33,29.19,"18,460","22,240","29,570","40,200","60,710"
1325,2014,53-3040,Taxi Drivers and Chauffeurs,broad,"178,260",1.4,12.35,"25,690",8.4,9.3,11.16,14.23,18.01,"17,470","19,350","23,210","29,600","37,470"
1326,2014,53-3041,Taxi Drivers and Chauffeurs,detailed,"178,260",1.4,12.35,"25,690",8.4,9.3,11.16,14.23,18.01,"17,470","19,350","23,210","29,600","37,470"
1327,2014,53-3090,Miscellaneous Motor Vehicle Operators,broad,"58,210",3.2,16.02,"33,320",8.48,9.44,13.9,21.59,26.64,"17,630","19,630","28,910","44,900","55,410"
1328,2014,53-3099,"Motor Vehicle Operators, All Other",detailed,"58,210",3.2,16.02,"33,320",8.48,9.44,13.9,21.59,26.64,"17,630","19,630","28,910","44,900","55,410"
1329,2014,53-4000,Rail Transportation Workers,minor,"122,870",5.6,26.75,"55,640",18.48,21.47,26.15,30.77,36.72,"38,440","44,650","54,380","64,000","76,380"
1330,2014,53-4010,Locomotive Engineers and Operators,broad,"43,970",7.5,26.83,"55,800",18.45,21.36,25.67,29.66,36.99,"38,380","44,440","53,400","61,690","76,950"
1331,2014,53-4011,Locomotive Engineers,detailed,"38,470",7.1,27.41,"57,000",19.03,22.03,26.2,30,37.31,"39,580","45,820","54,500","62,410","77,600"
1332,2014,53-4012,Locomotive Firers,detailed,"1,610",39.8,25.81,"53,690",17.71,20.06,22.47,29.43,42.74,"36,840","41,730","46,740","61,220","88,890"
1333,2014,53-4013,"Rail Yard Engineers, Dinkey Operators, and Hostlers",detailed,"3,900",12.7,21.54,"44,810",15.24,17.98,21.1,24.75,28.87,"31,710","37,400","43,880","51,470","60,050"
1334,2014,53-4020,"Railroad Brake, Signal, and Switch Operators",broad,"21,060",7,25.14,"52,280",18.53,20.99,25.17,29.01,33.48,"38,540","43,670","52,360","60,340","69,640"
1335,2014,53-4021,"Railroad Brake, Signal, and Switch Operators",detailed,"21,060",7,25.14,"52,280",18.53,20.99,25.17,29.01,33.48,"38,540","43,670","52,360","60,340","69,640"
1336,2014,53-4030,Railroad Conductors and Yardmasters,broad,"42,900",6,26.84,"55,820",18.38,21.53,26.33,31.49,36.79,"38,220","44,790","54,770","65,500","76,510"
1337,2014,53-4031,Railroad Conductors and Yardmasters,detailed,"42,900",6,26.84,"55,820",18.38,21.53,26.33,31.49,36.79,"38,220","44,790","54,770","65,500","76,510"
1338,2014,53-4040,Subway and Streetcar Operators,broad,"11,300",5.1,28.48,"59,230",19.56,23.14,29.87,34.52,37.01,"40,690","48,140","62,130","71,810","76,980"
1339,2014,53-4041,Subway and Streetcar Operators,detailed,"11,300",5.1,28.48,"59,230",19.56,23.14,29.87,34.52,37.01,"40,690","48,140","62,130","71,810","76,980"
1340,2014,53-4090,Miscellaneous Rail Transportation Workers,broad,"3,640",12.9,28.82,"59,950",15.56,20.97,28.59,38.25,43.39,"32,360","43,610","59,480","79,570","90,240"
1341,2014,53-4099,"Rail Transportation Workers, All Other",detailed,"3,640",12.9,28.82,"59,950",15.56,20.97,28.59,38.25,43.39,"32,360","43,610","59,480","79,570","90,240"
1342,2014,53-5000,Water Transportation Workers,minor,"72,450",3.7,29.73,"61,830",12.35,17.55,25.54,37.31,53.19,"25,690","36,500","53,130","77,610","110,630"
1343,2014,53-5010,Sailors and Marine Oilers,broad,"27,640",4.7,19.7,"40,970",10.33,13.78,18.8,24.33,30.2,"21,480","28,670","39,100","50,610","62,810"
1344,2014,53-5011,Sailors and Marine Oilers,detailed,"27,640",4.7,19.7,"40,970",10.33,13.78,18.8,24.33,30.2,"21,480","28,670","39,100","50,610","62,810"
1345,2014,53-5020,Ship and Boat Captains and Operators,broad,"34,760",3.8,35.93,"74,730",15.06,22.25,32.73,45.92,59.72,"31,320","46,280","68,080","95,520","124,210"
1346,2014,53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,"30,690",3.9,38.07,"79,180",17.49,24.23,34.78,47.67,61.7,"36,370","50,410","72,340","99,160","128,330"
1347,2014,53-5022,Motorboat Operators,detailed,"4,060",15.1,19.78,"41,130",9.24,11.78,17.85,28,33.3,"19,230","24,510","37,120","58,240","69,250"
1348,2014,53-5030,Ship Engineers,broad,"10,060",5.9,35.87,"74,600",17.77,22.83,32.74,44.28,60.6,"36,950","47,490","68,100","92,100","126,040"
1349,2014,53-5031,Ship Engineers,detailed,"10,060",5.9,35.87,"74,600",17.77,22.83,32.74,44.28,60.6,"36,950","47,490","68,100","92,100","126,040"
1350,2014,53-6000,Other Transportation Workers,minor,"331,570",1.4,13.6,"28,280",8.33,9.01,10.64,14.43,23.08,"17,320","18,740","22,130","30,000","48,010"
1351,2014,53-6010,Bridge and Lock Tenders,broad,"3,280",3.6,22.22,"46,210",12.45,17.1,23.14,26.65,29.01,"25,900","35,570","48,120","55,440","60,350"
1352,2014,53-6011,Bridge and Lock Tenders,detailed,"3,280",3.6,22.22,"46,210",12.45,17.1,23.14,26.65,29.01,"25,900","35,570","48,120","55,440","60,350"
1353,2014,53-6020,Parking Lot Attendants,broad,"136,440",1.7,10.39,"21,610",8.21,8.72,9.52,11.42,14.14,"17,070","18,150","19,800","23,750","29,410"
1354,2014,53-6021,Parking Lot Attendants,detailed,"136,440",1.7,10.39,"21,610",8.21,8.72,9.52,11.42,14.14,"17,070","18,150","19,800","23,750","29,410"
1355,2014,53-6030,Automotive and Watercraft Service Attendants,broad,"104,750",2.2,10.9,"22,660",8.26,8.9,10.05,11.93,14.8,"17,180","18,520","20,900","24,820","30,790"
